match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,set_id,game_id,critical_points_p1,faults_p1,points_diff,p1_ave_distance_run,p2_ave_distance_run,distance_diff_p1_p2,distance_diff_p2_p1,p1_distance_last_n,p2_distance_last_n,fatigue_p1
21,Jannik Sinner,Daniel Elahi Galan,00:41:51,1,11,63,0,0,5,5,1,1,2,1,1,32,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.734,17.041,4,0.6233734805202181,3,0,0,75,772,-1.132451408252067,0.04089192444894696,0.5124973964842103,0.2765676850250071,0.23308668985057263,0.13860000000000028,-0.13860000000000028,-0.45155675145268903,-0.12069934387463495,-0.40123065541374003
21,Jannik Sinner,Daniel Elahi Galan,00:42:25,1,11,64,0,0,5,5,2,1,2,2,1,33,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.431,20.981,6,-1.7583205829728006,1,1,0,75,772,-0.7315381564285699,-0.3027658943012071,0.5866175789173301,0.3282246317804839,0.522629805785325,-0.3642857142857143,0.3642857142857143,-0.7175770469731554,-0.32283155115380474,-0.36441581358361996
21,Jannik Sinner,Daniel Elahi Galan,00:43:15,1,11,65,0,0,5,5,3,1,2,1,2,33,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4.681,4.558,1,0.7055008620199773,0,1,0,75,772,-0.4108329814077743,-0.2045381667360667,0.7005671424739729,-0.6908327826926969,-0.6842652685792532,0.06150000000000011,-0.06150000000000011,-0.3948224241323341,-0.3701799640886243,-0.3283183315690007
21,Jannik Sinner,Daniel Elahi Galan,00:43:45,1,11,66,0,0,5,5,3,2,2,1,2,33,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,15.556,13.718,3,0.29486395452118097,1,1,0,75,772,-0.6913146762733495,-0.10632448894000102,0.700567142473973,0.11514899057245508,-0.01111426808119949,0.4594999999999998,-0.4594999999999998,-0.5283534799345958,-0.5348945117076936,-0.15723992454747754
21,Jannik Sinner,Daniel Elahi Galan,00:44:32,1,11,67,0,0,5,5,3,3,2,1,2,33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12,4.03,1,0.7876282435197367,0,1,0,75,772,-1.0117944239755938,0.23733962345423157,0.610639233949222,-0.806523591710343,-0.7230669856385296,-0.45500000000000007,0.45500000000000007,-0.38104068564895327,-0.35971720617418856,0.038754558441312766
21,Jannik Sinner,Daniel Elahi Galan,00:44:58,1,11,68,0,0,5,5,3,4,2,1,2,33,35,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.819,0.753,1,0.5412460990204588,4,0,0,75,772,-0.49071689342022823,0.1391219664793513,0.4875026035157896,-0.9770582179432733,-0.9638874909477132,0.032999999999999974,-0.032999999999999974,-0.3108222815835198,-0.26451793147815017,-0.07092328057503168
21,Jannik Sinner,Daniel Elahi Galan,00:46:46,1,12,69,0,0,5,6,0,0,1,1,1,34,35,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.577,0.77,1,1.1161377695187735,3,1,0,75,772,-1.4522580812505799,0.09001045909160155,0.3429895373265012,-0.9949936284380012,-0.9626381932393653,-0.09650000000000003,0.09650000000000003,-0.8143171119212941,-0.7459230187954652,-0.0749083665696253
21,Jannik Sinner,Daniel Elahi Galan,00:47:07,1,12,70,0,0,5,6,1,0,1,2,2,34,36,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,28.363,58.965,8,-1.4298110569737636,0,1,0,75,773,0.23082379136714135,0.04090562228109903,0.320821300824607,1.0643175947294026,3.314001814837516,-3.4002222222222223,3.4002222222222223,-1.3457623794856228,-1.3432755617577847,-0.06163889254044033
21,Jannik Sinner,Daniel Elahi Galan,00:47:56,1,12,71,0,0,5,6,1,1,1,1,1,35,36,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562,1.135,1,1.1161377695187735,3,0,0,75,773,0.31093917836191765,0.3354537471361791,0.259225100817846,-0.9961053274356084,-0.9358150365601307,-0.2865,0.2865,-0.6408398508389088,0.26476757341370155,-1.3089766602088324
21,Jannik Sinner,Daniel Elahi Galan,00:48:26,1,12,72,0,0,5,6,2,1,1,1,1,36,36,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.657,0.737,1,0.7876282435197367,4,0,0,75,773,1.3926397084387891,0.18813121150951714,0.27888482197713693,-0.98906456711743,-0.9650633005555701,-0.03999999999999998,0.03999999999999998,-1.0871538612488754,-0.10713322556184951,-1.1717343676780174
21,Jannik Sinner,Daniel Elahi Galan,00:49:01,1,12,73,0,0,5,6,3,1,1,1,1,37,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05,4.055,1,0.29486395452118097,0,1,0,75,773,1.9930269369794997,0.08992134941624527,0.36586440898919936,-0.8117115203658429,-0.7212297831262533,-0.5025,0.5025,-1.1604679473926496,-0.20446051881675611,-0.8572002057653567
21,Jannik Sinner,Daniel Elahi Galan,00:49:46,1,13,74,0,0,6,6,0,0,2,1,2,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.231,2.063,1,-0.03364557147785605,4,1,1,75,773,1.3919096228856203,0.04081700164700419,0.5124973964842103,-0.7982970191280505,-0.8676180793044326,0.5839999999999999,-0.5839999999999999,-1.0940596135774812,-0.10686722324199138,-0.8200646689718701
21,Jannik Sinner,Daniel Elahi Galan,00:50:16,1,13,75,0,0,6,6,0,1,1,1,1,38,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.836,6.028,1,1.0340103880190143,2,1,0,75,774,0.5906621803003929,0.04081149633607908,0.5124973964842103,-0.827571759398371,-0.576237760857404,-1.5959999999999999,1.5959999999999999,-1.0150601882321395,-0.06865155662231484,-0.6445553918188563
21,Jannik Sinner,Daniel Elahi Galan,00:50:37,1,13,76,0,0,6,6,1,1,1,1,1,39,37,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643,0.964,1,1.0340103880190143,3,1,0,75,774,0.39031436702811856,-0.008286228492792258,0.5866175789173301,-0.9901021528485299,-0.9483815017441009,-0.16049999999999998,0.16049999999999998,-1.7749013075955662,-1.6332476462169068,-0.8830271507472968
21,Jannik Sinner,Daniel Elahi Galan,00:51:15,1,13,77,0,0,6,6,2,1,2,1,2,39,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.926,5.448,1,0.21273657302142174,3,1,0,75,774,1.391502828409762,-0.008285111285502699,0.7005671424739729,-0.45033523287702626,-0.6188608591422151,1.2389999999999999,-1.2389999999999999,-1.7724902475153201,-1.638301690294219,-0.6181257217484428
21,Jannik Sinner,Daniel Elahi Galan,00:53:17,1,13,78,0,0,6,6,2,2,2,1,2,39,39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.821,0.786,1,0.8697556250194959,3,1,0,75,774,0.7905857757151078,-0.008283994228889978,0.700567142473973,-0.976909991410259,-0.9614623836315085,0.01749999999999996,-0.01749999999999996,-1.5561199299436217,-1.4990642537549341,-0.03897974695202502
21,Jannik Sinner,Daniel Elahi Galan,00:53:48,1,13,79,0,0,6,6,2,3,1,2,1,40,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.213,10.824,3,-1.7583205829728006,0,1,0,75,774,-0.8115384379259367,-0.008282877322933715,0.610639233949222,-0.42906472538947704,-0.22378883090230947,-0.6527500000000002,0.6527500000000002,-1.6224687314111297,-1.595682207490218,0.042579363276694766
21,Jannik Sinner,Daniel Elahi Galan,00:54:54,1,13,80,0,0,6,6,3,3,1,2,1,41,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.244,5.454,1,-0.6906646234759302,1,1,1,75,774,-0.6111910377883424,-0.008281760567612354,0.6341355910108007,-0.7232202801563173,-0.6184199305392688,-0.605,0.605,-1.4741736533890906,-1.3367437270145919,-0.22505271957965114
21,Jannik Sinner,Daniel Elahi Galan,00:55:41,1,13,81,0,0,6,6,4,3,2,2,1,42,39,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,36.355,34.969,10,-2.3332122534711157,1,1,1,75,774,-0.21062552627516767,-0.3028320665834533,0.7211151780228631,1.6566308206544684,1.550581355454187,0.12599999999999945,-0.12599999999999945,-1.432262880636174,-1.353708763858903,-0.2887692696288061
21,Jannik Sinner,Daniel Elahi Galan,00:56:55,1,13,82,0,0,6,6,5,3,2,1,1,43,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.569,22.656,6,0.5412460990204588,2,1,0,75,774,0.5102918631234316,-0.20460680522119332,0.8099984339846871,0.2643389960513287,0.6457223741078402,-0.7267142857142854,0.7267142857142854,-0.36925328081219566,-0.34866333199340044,-0.1075928273764015
21,Jannik Sinner,Daniel Elahi Galan,00:57:38,1,13,83,0,0,6,6,6,3,1,2,2,43,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.102,9.69,2,-1.1013015309747265,1,1,0,75,774,0.2699393976633537,-0.1063955941744137,0.8859476187202091,-0.4372912979717695,-0.3071243368591646,-0.5293333333333332,0.5293333333333332,-0.08221806656761095,0.1599331035761208,-0.32618478868160805
21,Jannik Sinner,Daniel Elahi Galan,00:58:16,1,13,84,0,0,6,6,6,4,1,1,1,44,40,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.752,20.541,3,0.7876282435197367,4,0,0,75,774,0.22985979937938164,-0.057289511105840796,0.8956687768809987,0.35201499032927586,0.49029504156926124,-0.44725000000000037,0.44725000000000037,0.13450944509005014,0.42309806535616534,-0.42297997021139916
21,Jannik Sinner,Daniel Elahi Galan,01:00:43,2,1,85,1,0,0,0,0,0,1,1,1,45,40,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19.559,40.876,7,0.7055008620199773,0,1,1,75,774,0.10968610516238493,-0.35182901497105096,0.9205614508160216,0.4118243964005383,1.984675565054842,-2.6646249999999996,2.6646249999999996,0.44821515108649135,0.7102919033634315,-0.44007473046779333
21,Jannik Sinner,Daniel Elahi Galan,01:01:11,2,1,86,1,0,0,0,1,0,1,1,2,45,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.19,13.607,2,0.9518830065192552,3,1,1,76,775,0.5902545052962096,-0.20450712195224102,0.9502634884414434,-0.2825427975048604,-0.01927144723570652,-1.1390000000000002,1.1390000000000002,0.9040841032959511,1.7572179226999949,-1.2528530380736569
21,Jannik Sinner,Daniel Elahi Galan,01:01:39,2,1,87,1,0,0,0,1,1,1,2,2,45,42,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.416,27.737,4,-1.1834289124744857,0,1,1,76,775,0.30985030803370556,-0.10629717460958617,0.9502634884414434,-0.339906465781387,1.019115412702885,-3.6641999999999997,3.6641999999999997,0.12525216502885964,1.1258466386091006,-1.3297437743246854
21,Jannik Sinner,Daniel Elahi Galan,01:02:21,2,1,88,1,0,0,0,1,2,1,2,2,45,43,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.785,28.313,6,-1.1013015309747265,2,0,0,76,775,0.14962163493116756,0.23735389621991426,0.9275735146384823,0.5768005276454329,1.061444558585732,-0.9325714285714288,0.9325714285714288,-0.1174314502087328,1.2760197260759027,-2.1100909629191795
21,Jannik Sinner,Daniel Elahi Galan,01:03:57,2,1,89,1,0,0,0,1,3,1,2,1,46,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,10.161,13.054,3,-0.9370467679752079,3,1,1,76,775,-0.4110727203863814,0.13913996333226597,0.8859476187202091,-0.28469208223356746,-0.05991036680725925,-0.7232500000000002,0.7232500000000002,0.28985910630984607,1.826437637489849,-1.9167784452415702
21,Jannik Sinner,Daniel Elahi Galan,01:04:34,2,1,90,1,0,0,0,2,3,1,2,2,46,44,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,10.022,10.512,4,-0.9370467679752079,0,1,1,76,775,0.22974538436813804,-0.20451424828249662,0.8859476187202091,-0.2949938262780599,-0.24671711825551823,-0.09800000000000031,0.09800000000000031,0.03413790693462745,1.6051532631808647,-1.6934982753279406
21,Jannik Sinner,Daniel Elahi Galan,01:05:51,2,2,91,1,0,0,1,0,0,2,2,1,47,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.183,49.626,14,-0.9370467679752079,1,1,0,76,775,-2.7324570244655035,-0.1553956753185026,0.8519528019683106,2.3850160038866446,2.627696444351564,-0.22953333333333292,0.22953333333333292,-0.24974209288395657,0.7077205476047993,-1.2842226097730458
21,Jannik Sinner,Daniel Elahi Galan,01:06:52,2,2,92,1,0,0,1,1,0,2,2,1,48,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.888,7.407,2,-1.5940658199732822,0,1,0,76,776,-1.851443490074799,-0.05719342997518289,0.8641271029909058,-0.527264803511438,-0.4748976702802406,-0.17300000000000004,0.17300000000000004,0.8216318017863068,1.7722913874919783,-1.0989478539802706
21,Jannik Sinner,Daniel Elahi Galan,01:07:32,2,2,93,1,0,0,1,2,0,2,1,2,48,45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.741,0.881,1,0.7876282435197367,3,1,0,76,776,-0.9706928356448422,-0.3517264466601428,0.9046505351008906,-0.9828390527308303,-0.9544810140848583,-0.07,0.07,0.7463829143435698,1.1714217027448632,-0.8057235378459222
21,Jannik Sinner,Daniel Elahi Galan,01:07:58,2,2,94,1,0,0,1,2,1,2,1,2,48,46,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.345,8.883,3,0.37699133602094026,4,0,1,76,776,-1.6107566494791208,-0.2534974878086904,0.9046505351008906,-0.048715441674832285,-0.36642923395544513,1.1155000000000004,-1.1155000000000004,0.11998355226091424,0.36064663181604506,-0.5559464281794351
21,Jannik Sinner,Daniel Elahi Galan,01:08:30,2,2,95,1,0,0,1,2,2,2,2,1,49,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.59,16.349,6,-1.4298110569737636,2,1,1,76,776,-2.0103479229522305,-0.10619327339811156,0.8641271029909058,0.19178210814083832,0.18223292431076332,0.0344285714285717,-0.0344285714285717,0.21475904973626034,0.23736933446827216,-0.008432382355079033
21,Jannik Sinner,Daniel Elahi Galan,01:09:16,2,2,96,1,0,0,1,3,2,2,1,2,49,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,20.584,14.608,3,0.5412460990204588,4,0,0,76,776,-0.4097021462404293,-0.05708900157154068,0.8754466418125836,0.48779049457035717,0.05429014135583852,1.4939999999999998,-1.4939999999999998,0.410263279452991,0.40988661680319133,0.055258564017495876
21,Jannik Sinner,Daniel Elahi Galan,01:09:44,2,2,97,1,0,0,1,3,3,2,1,1,50,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.637,27.914,6,0.8697556250194959,1,1,1,76,776,-0.6097185772382591,-0.05708128975722631,0.8519528019683106,0.9363980967380782,1.0321228064898016,-0.18242857142857183,0.18242857142857183,-0.3517210044262099,-0.6250988539530548,0.4749670708016725
21,Jannik Sinner,Daniel Elahi Galan,01:10:26,2,2,98,1,0,0,1,4,3,2,1,2,50,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2.013,1.585,1,0.9518830065192552,1,0,0,76,776,-0.4896054697447284,-0.007983684696796963,0.8641271029909058,-0.8885669777337476,-0.9027453913391563,0.21399999999999997,-0.21399999999999997,0.23613116254634153,-0.018997790248721228,0.32569797598863187
21,Jannik Sinner,Daniel Elahi Galan,01:10:53,2,2,99,1,0,0,1,3,3,2,2,1,51,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.805,6.201,2,-1.5119384384735228,2,1,1,76,776,-0.6896016861215089,-0.007982608339302543,0.8388910504234147,-0.6075294711386712,-0.5635243194724516,-0.1319999999999999,0.1319999999999999,0.2739937356583513,0.0018095023268796292,0.3088505769795974
21,Jannik Sinner,Daniel Elahi Galan,01:11:33,2,2,100,1,0,0,1,4,3,2,1,2,51,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.343,1.39,1,0.13060919152166248,3,1,0,76,776,-0.3294130577691956,-0.007981532126965172,0.8641271029909058,-0.9382228662935317,-0.9170755709349119,-0.023499999999999965,0.023499999999999965,0.04955678497866969,-0.07745918899096378,0.1763713136728008
21,Jannik Sinner,Daniel Elahi Galan,01:12:00,2,2,101,1,0,0,1,3,3,2,1,1,52,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.515,6.504,2,0.8697556250194959,3,1,1,76,776,-0.7294800522109621,-0.007980456059761623,0.8388910504234147,-0.480795785411461,-0.5412574250236624,0.3370000000000002,-0.3370000000000002,-0.40428806741033674,-0.5195846004091685,0.15057212803912753
21,Jannik Sinner,Daniel Elahi Galan,01:12:30,2,2,102,1,0,0,1,4,3,2,2,2,52,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6.406,6.591,1,-1.4298110569737636,0,1,1,76,776,-0.4093087022189807,-0.3025169062892155,0.8641271029909058,-0.5629873979678798,-0.5348639602809405,-0.09250000000000025,0.09250000000000025,-0.7933021931971752,-0.7591049115351217,0.16222042456176577
21,Jannik Sinner,Daniel Elahi Galan,01:13:10,2,2,103,1,0,0,1,3,3,2,1,1,53,50,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16.631,12.209,4,0.29486395452118097,4,0,1,76,776,-0.7293316547019985,-0.20429632747518256,0.8388910504234147,0.1948207520676311,-0.12200781172219984,0.8844000000000003,-0.8844000000000003,-1.3955016559558813,-1.389323518906629,0.07856070675073959
21,Jannik Sinner,Daniel Elahi Galan,01:13:46,2,2,104,1,0,0,1,4,3,2,2,2,53,51,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,3.79,4.571,1,-1.1013015309747265,2,1,1,76,776,0.07095270942095758,-0.10608979194474985,0.8641271029909058,-0.7568677031505591,-0.6833099232728694,-0.39049999999999985,0.39049999999999985,-0.9603797269060683,-1.0753225582202859,0.3013663729200808
21,Jannik Sinner,Daniel Elahi Galan,01:15:01,2,2,105,1,0,0,1,3,3,2,2,2,53,52,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25.637,33.53,7,-0.6906646234759302,1,1,1,76,776,-0.40917827641285065,0.2375494173155492,0.8388910504234147,0.8622848302309377,1.4448319788475603,-0.9866250000000001,0.9866250000000001,-1.0203585671739144,-1.1234985339279986,0.12031844250963801
21,Jannik Sinner,Daniel Elahi Galan,01:16:07,2,2,106,1,0,0,1,3,4,2,2,1,54,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.157,5.92,2,-1.6761932014730414,2,1,1,76,776,-0.24909238981897955,0.4338688071128521,0.7772998611746911,-0.6555548678352981,-0.5841744757104378,-0.2543333333333333,0.2543333333333333,-0.29721914014312,-0.17357469389984845,-0.2737916682390692
21,Jannik Sinner,Daniel Elahi Galan,01:16:51,2,2,107,1,0,0,1,3,3,2,1,2,54,53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.973,0.928,1,1.280392532518292,3,1,0,76,776,-0.16904455156283105,0.28654317947257574,0.7772998611746911,-0.9656447749011736,-0.9510270733617787,0.022499999999999964,-0.022499999999999964,-0.3674077780347233,-0.19083528887733558,-0.3030352572556196
21,Jannik Sinner,Daniel Elahi Galan,01:17:17,2,2,108,1,0,0,1,3,4,2,2,1,55,53,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.305,5.231,2,-1.265556293974245,2,0,0,76,776,-1.2091691367349753,0.13923933987937348,0.740774899182154,-0.7186993708993817,-0.6348077769487739,-0.30866666666666687,0.30866666666666687,-0.529127400454181,-0.35820985969499014,-0.1772876345664067
21,Jannik Sinner,Daniel Elahi Galan,01:18:02,2,2,109,1,0,0,1,3,3,2,1,2,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.161,10.741,1,0.9518830065192552,3,0,1,76,776,-0.40892277759449147,0.0901322116408153,0.759510916949111,0.5305538493449773,-0.22988834324306695,5.210000000000001,-5.210000000000001,-0.8960252590851834,-0.5644503250253086,-0.2481665577592627
21,Jannik Sinner,Daniel Elahi Galan,01:20:30,2,2,110,1,0,0,1,3,4,2,2,2,55,55,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.049,4.874,1,-0.6906646234759302,1,1,0,76,776,-0.08882138872472833,0.04103175324767374,0.7211151780228631,-0.6635591006180693,-0.6610430288240802,0.08750000000000036,-0.08750000000000036,-0.3789570534808395,-0.38209095685562317,1.1175270317904509
21,Jannik Sinner,Daniel Elahi Galan,01:21:13,2,3,111,1,0,0,2,0,0,1,1,1,56,55,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13.485,15.002,5,0.7055008620199773,1,1,1,76,776,-0.04880440676361401,0.28646616468841896,0.6341355910108007,-0.03833958436383272,0.08324445294931376,-0.25283333333333324,0.25283333333333324,-0.9917830402969259,-1.2290423432852025,0.81521138739384
21,Jannik Sinner,Daniel Elahi Galan,01:21:40,2,3,112,1,0,0,2,1,0,1,1,1,57,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.904,9.093,3,1.1161377695187735,2,1,0,76,777,0.5913022665174102,0.18825111874301492,0.6341355910108007,-0.5260789912473238,-0.35099673285232375,-0.54725,0.54725,-0.743890344639049,-0.9606164467346218,0.38897174538629276
21,Jannik Sinner,Daniel Elahi Galan,01:22:14,2,3,113,1,0,0,2,2,0,1,1,1,58,55,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552,1.087,1,0.8697556250194959,3,1,0,76,777,1.0312403398783032,0.09004983812960653,0.7211151780228631,-0.9968464601006798,-0.9393424653837013,-0.26749999999999996,0.26749999999999996,-0.5673471676521533,-0.7192932309962943,0.07091172327269366
21,Jannik Sinner,Daniel Elahi Galan,01:22:31,2,3,114,1,0,0,2,3,0,1,2,1,59,55,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.184,8.437,3,-1.4298110569737636,0,1,1,76,777,1.7508728805732994,0.04094977215909146,0.8099984339846871,-0.5794405431324648,-0.3992049267744551,-0.5632499999999998,0.5632499999999998,-0.6790596180368811,-0.8417725213844913,0.09824070965466378
21,Jannik Sinner,Daniel Elahi Galan,01:24:38,2,4,115,1,0,1,2,0,0,2,1,1,60,55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.552,6.611,2,-0.03364557147785605,4,1,0,76,777,1.5505628945152559,0.04094424937001111,0.8859476187202091,-0.329827061536416,-0.5333941982711196,0.9803333333333333,-0.9803333333333333,-1.1248676034917344,-0.9098691152682764,-0.1904038278178679
21,Jannik Sinner,Daniel Elahi Galan,01:25:06,2,4,116,1,0,1,2,1,0,2,2,1,61,55,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.261,4.438,0,-1.6388135585900138e-16,0,0,1,76,778,0.9105103695931895,-0.3026748504136855,0.9399133498259924,-0.6478470881185555,-0.6930838406381797,0.8230000000000004,-0.8230000000000004,-0.9908305227343595,-0.8585306675355792,0.10239457648664164
21,Jannik Sinner,Daniel Elahi Galan,01:25:46,2,4,117,1,0,1,2,2,0,2,1,1,62,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15.073,17.116,6,0.8697556250194959,3,1,1,76,778,0.4304976751853477,-0.7934758404484094,0.969231140642852,0.07935228284950634,0.23859829738740163,-0.2918571428571428,0.2918571428571428,-1.2356275363138955,-1.1707582794228653,0.25181023395310165
21,Jannik Sinner,Daniel Elahi Galan,01:26:24,2,4,118,1,0,1,2,3,0,2,1,2,62,56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.767,0.831,1,0.5412460990204588,4,0,0,76,778,0.2704768535560211,-0.4988477657560775,0.9844802434215911,-0.9809121078016446,-0.958155419109411,-0.03199999999999997,0.03199999999999997,-0.9924676622950203,-0.933631989175639,0.04675891086410148
21,Jannik Sinner,Daniel Elahi Galan,01:26:50,2,4,119,1,0,1,2,3,1,2,2,2,62,57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1.855,1.787,1,-1.4298110569737636,0,1,0,76,778,-1.6089592937246755,-0.25335599787907265,0.9859363729567544,-0.9002768738418757,-0.8879007950399636,0.03400000000000003,-0.03400000000000003,-0.9860679349215281,-0.9411982773849485,-0.025785413143943364
21,Jannik Sinner,Daniel Elahi Galan,01:27:27,2,4,120,1,0,1,2,3,2,2,2,2,62,58,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,3.461,3.704,1,-2.3332122534711157,1,1,1,76,778,-1.6085971204119829,0.13935374217150026,0.9811090380629609,-0.7812509678314082,-0.7470241063986132,-0.12150000000000016,0.12150000000000016,-1.114925701432449,-1.1377444359470892,0.010707468820945212
21,Jannik Sinner,Daniel Elahi Galan,01:28:07,2,4,121,1,0,1,2,3,3,2,2,2,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.516,18.861,5,-0.7727920049756893,1,1,1,76,778,-1.36843944788868,0.3847531381754943,0.969231140642852,0.11218445991216952,0.36683503274429075,-0.5575000000000001,0.5575000000000001,-1.2962314662321757,-1.2236631852613964,-0.026245839567946943
21,Jannik Sinner,Daniel Elahi Galan,01:28:48,2,4,122,1,0,1,2,3,4,2,2,1,63,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.597,3.461,2,-1.6761932014730414,2,1,1,76,778,-0.7686060609290213,0.28653205790444425,0.9453186827840592,-0.7711715635864372,-0.7648817148179392,0.04533333333333345,-0.04533333333333345,-0.9909793536035105,-0.7973796897814334,-0.23880480752006975
21,Jannik Sinner,Daniel Elahi Galan,01:29:32,2,4,123,1,0,1,2,3,3,2,2,2,63,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.955,18.26,5,-1.1834289124744857,0,1,1,76,778,-0.5286431771056932,0.1392422964595486,0.9399133498259924,0.5893997829516465,0.3226686843491674,0.6158333333333328,-0.6158333333333328,-1.3325759644788457,-1.200964320633468,-0.17646307866219121
